id,klass,score
3345,0,0.0010706030542968399
3346,0,0.14178625481999999
3347,0,0.52801734214
3348,0,0.00109175722429684
3349,0,0.00118704950390625
3350,0,0.00041557865919921
3351,0,0.006279141286875
3352,0,0.6265895884299999
3353,1,0.8532729299999999
3354,0,0.6705617020000001
3355,0,0.08370766078999999
3356,1,0.925929565
3357,1,0.8958645110000001
3358,0,0.02082640773
3359,0,0.0049732287665625
3360,1,0.794568913
3361,0,0.00117581786390625
3362,0,0.006298151983874999
3363,0,0.35216524033999996
3364,1,0.9804394649999999
3365,0,0.6073530572699999
3366,0,0.05977786218
3367,1,0.884754778
3368,1,0.99155503
3369,0,0.46934379125000003
3370,1,0.9970380300000001
3371,0,0.0024746151595
3372,0,0.2116550135
3373,1,0.99429425
3374,0,0.04113744447499999
3375,1,0.9970343100000001
3376,0,0.0031070172434375
3377,1,0.6811234600949999
3378,0,0.0039171718415625
3379,0,0.24502116742
3380,0,0.5717680611079999
3381,0,0.0014413720913280898
3382,1,0.986060465
3383,0,0.004391751868375
3384,0,0.004408081729374999
3385,1,0.994298648
3386,1,0.9805915949999999
3387,0,0.0079423768875
3388,1,0.980617395
3389,0,0.403599119
3390,0,0.00224471100925
3391,0,0.00042960535488671
3392,0,0.00075268899398434
3393,0,0.01008121740425
3394,0,0.49517615321799996
3395,0,0.6073808810099999
3396,0,0.00087986062753901
3397,0,0.002885493183125
3398,1,0.983353942
3399,0,0.02078607387
3400,0,0.053236440295
3401,1,0.98880444
3402,0,0.47944840750000006
3403,0,0.0055583966125
3404,1,0.99156127
3405,0,0.053259098635
3406,0,0.0053581902665625
3407,1,0.94737636
3408,0,0.61557154023
3409,0,0.053225948323
3410,0,0.007799364530625
3411,0,0.35465923462500004
3412,1,0.96146057
3413,0,0.07514315587499999
3414,1,0.98608871
3415,0,0.0114497219075
3416,0,0.6552496701799999
3417,0,0.066906853485
3418,0,0.00108706411429684
3419,0,0.0019952570296875
3420,0,0.00179384753515625
3421,0,0.63468692167
3422,1,0.98875527
3423,0,0.62645461603
3424,0,0.00038256493003901006
3425,1,0.987446305
3426,1,0.827445265
3427,0,0.18939089421
3428,0,0.01452895355125
3429,1,0.98883444
3430,1,0.994307108
3431,0,0.0034910701728124998
3432,1,0.794662105
3433,0,0.66760054765
3434,0,0.43572459797999996
3435,1,0.988826001
3436,1,0.9915714099999999
3437,1,0.99430625
3438,0,0.014541695559249999
3439,0,0.0113559149375
3440,0,0.00061323407
3441,0,0.00074443467398434
3442,1,0.69319164
3443,0,0.00106326034429684
3444,1,0.994283252
3445,1,0.97241673
3446,1,0.8849199999999999
3447,1,0.9970342350000001
3448,0,0.00075701280398434
3449,1,0.9942951499999999
3450,1,0.9915635650000001
3451,0,0.066909861327
3452,1,0.953273525
3453,0,0.3730728725
3454,1,0.997041705
3455,1,0.9778672580000001
3456,0,0.0014368207763280898
3457,1,0.994302011
3458,0,0.0005214512245507201
3459,0,0.0025120228375
3460,0,0.0008205776761327601
3461,0,0.0019930628176875
3462,0,0.48017242485
3463,1,0.99429518
3464,0,0.0014956576163280898
3465,1,0.994302368
3466,0,0.00098328059320309
3467,0,0.245016307081
3468,0,0.29198645949999996
3469,0,0.10416000731
3470,0,0.007995912577499998
3471,0,0.0264223233675
3472,0,0.0089821952745
3473,1,0.98336122
3474,1,0.958731505
3475,0,0.029664744774999998
3476,0,0.6313048629999999
3477,1,0.9943014020000001
3478,1,0.9915537430000001
3479,0,0.48837700500000003
3480,1,0.997035165
3481,0,0.10417558471999999
3482,0,0.029644693708
3483,1,0.939593625
3484,0,0.0006938905910937501
3485,1,0.9914210800000001
3486,1,0.980621355
3487,0,0.0079722541275
3488,0,0.476047569171
3489,1,0.8958634700000001
3490,0,0.21145731925
3491,0,0.053265201334
3492,1,0.98335423
3493,0,0.04742789256
3494,0,0.0079509232425
3495,1,0.9778652
3496,0,0.47602963139099996
3497,1,0.99429611
3498,0,0.002796818943125
3499,0,0.018468559743749998
3500,0,0.00122701310390625
3501,1,0.997034097
3502,0,0.0063009547368749995
3503,1,0.988826358
3504,0,0.0089635979445
3505,0,0.00221926206625
3506,0,0.08365453259
3507,0,0.45633876125000006
3508,0,0.006286537216874999
3509,0,0.011397482487500001
3510,1,0.988830042
3511,0,0.01007907436625
3512,1,0.988829328
3513,1,0.99428843
3514,1,0.93959355
3515,1,0.99428333
3516,0,0.0113650903475
3517,0,0.01008473294825
3518,1,0.761400913
3519,1,0.88460089
3520,1,0.9915627730000001
3521,0,0.006272869126875
3522,0,0.00069088742609375
3523,0,0.00044263070388671005
3524,1,0.986086385
3525,0,0.0055649851405
3526,1,0.93956214
3527,0,0.35282621869999997
3528,0,0.17197588015999998
3529,0,0.18893575044
3530,0,0.054082672315
3531,0,0.5119244617900001
3532,0,0.02349269485
3533,0,0.435037753755
3534,1,0.947742735
3535,0,0.00183032441515625
3536,1,0.9912703279999999
3537,0,0.0014428269983280898
3538,1,0.991540675
3539,0,0.043040546534999995
3540,1,0.98332708
3541,1,0.9942998
3542,1,0.991567495
3543,1,0.953252675
3544,0,0.00177710819515625
3545,0,0.00088768274353901
3546,0,0.0264066395775
3547,1,0.9942888679999999
3548,1,0.68719365
3549,0,0.016396119475
3550,0,0.10420639889
3551,1,0.9970342050000001
3552,0,0.00075135722198434
3553,0,0.0025038294625
3554,0,0.224494227499
3555,0,0.5444706805
3556,0,0.0020105180296875
3557,0,0.0049269551015625
3558,1,0.95828734
3559,1,0.988826145
3560,0,0.40307906000000004
3561,0,0.188958801708
3562,1,0.99428834
3563,0,0.3576486734
3564,0,0.00087847625353901
3565,0,0.6538202292199999
3566,0,0.00179552838715625
3567,1,0.731240624
3568,1,0.980618994
3569,0,0.17528619515
3570,0,0.000598356035
3571,0,0.029646342828999996
3572,0,0.49524218568999995
3573,1,0.9888324
3574,1,0.988811445
3575,1,0.98883243
3576,1,0.843695005
3577,0,0.0039083964935625
3578,0,0.066951976485
3579,0,0.006271862440874999
3580,1,0.985925255
3581,1,0.9888256799999999
3582,0,0.0034799256678124998
3583,1,0.9943019
3584,0,0.00053293555455072
3585,0,0.006290681491874999
3586,1,0.97782557
3587,1,0.980616105
3588,0,0.11509163436
3589,0,0.45698522489
3590,1,0.96146888
3591,0,0.2456931274
3592,0,0.0055460035675
3593,0,0.64845936702
3594,1,0.7292952349999999
3595,0,0.042304564545
3596,0,0.0034662417558124995
3597,0,0.5165180515000001
3598,0,0.0113771384375
3599,1,0.958743205
3600,1,0.991556674
3601,1,0.994300079
3602,0,0.00109128525229684
3603,1,0.972420288
3604,0,0.00107758952320309
3605,1,0.9942886099999999
3606,0,0.32892890125000007
3607,1,0.9942853279999999
3608,0,0.029695460259999997
3609,0,0.0031026035834375
3610,0,0.0006078512450000001
3611,0,0.00069113000609375
3612,0,0.00064657918246092
3613,0,0.075130560465
3614,0,0.020759577525
3615,1,0.977879792
3616,1,0.9888191519999999
3617,0,0.008011971577499999
3618,1,0.99428873
3619,0,0.49520523141999995
3620,0,0.15618933144
3621,0,0.6683931058599999
3622,0,0.01854589986375
3623,1,0.972420108
3624,0,0.0019980696076875
3625,0,0.012859670696249999
3626,1,0.99426959
3627,0,0.0264090603975
3628,0,0.17206523117
3629,1,0.97788065
3630,0,0.004390204879375
3631,1,0.988832868
3632,0,0.023484673479999996
3633,0,0.1151483802
3634,0,0.020774237010000002
3635,0,0.0031288188314375
3636,0,0.528693835
3637,1,0.69560697557
3638,0,0.0005101103095507199
3639,0,0.01461021758125
3640,0,0.0020230427296874997
3641,0,0.350274140009
3642,0,0.54448318555
3643,0,0.26430990715999997
3644,0,0.023523206064999996
3645,0,0.5914629448
3646,1,0.997034805
3647,0,0.26414024727499996
3648,0,0.042332642355
3649,0,0.0071220927806249995
3650,0,0.671613055
3651,1,0.93362959
3652,1,0.958755385
3653,0,0.30651653544999996
3654,0,0.02351468716
3655,0,0.00144597674632809
3656,0,0.00132014661085934
3657,1,0.99429458
3658,0,0.115096235169
3659,1,0.9942914780000001
3660,0,0.11514350184
3661,0,0.455283015
3662,0,0.02428282732
3663,0,0.004930677765562499
3664,1,0.988829685
3665,0,0.00130781646685934
3666,1,0.997031745
3667,0,0.0113643828785
3668,0,0.20671982683999998
3669,0,0.00097957241320309
3670,1,0.99430484
3671,1,0.9970397850000001
3672,1,0.9970355550000001
3673,1,0.9915354670000001
3674,0,0.5597069375
3675,1,0.9778939010000001
3676,0,0.37216435434999995
3677,0,0.047448659355
3678,1,0.997032135
3679,0,0.0296523613
3680,1,0.9942759800000001
3681,0,0.0009969951982030899
3682,1,0.997039005
3683,0,0.5506855246
3684,1,0.9915664150000001
3685,0,0.00074252997398434
3686,0,0.004434589729375
3687,0,0.0035283770778124996
3688,1,0.925930885
3689,0,0.000589231703
3690,0,0.39419366966999997
3691,0,0.6424613289
3692,0,0.10522557529999998
3693,0,0.016317787405
3694,0,0.0031222684034374996
3695,1,0.98882943
3696,1,0.986040215
3697,0,0.00090498519253901
3698,0,0.00180093195415625
3699,0,0.00069115365509375
3700,0,0.00099207575320309
3701,0,0.0019754313796875
3702,1,0.9888139199999999
3703,0,0.053331468445
3704,0,0.00106839671320309
3705,0,0.5853308095
3706,0,0.059806347089999996
3707,0,0.020758855128
3708,0,0.10417458341
3709,1,0.794622985
3710,0,0.49521553902999993
3711,0,0.004395656509374999
3712,0,0.18893098080899998
3713,0,0.12812959822
3714,0,0.17205704228
3715,1,0.843905734
3716,0,0.22454210209
3717,1,0.895653938
3718,1,0.9669402549999999
3719,0,0.016390743925
3720,1,0.99405362
3721,0,0.016336196469999998
3722,0,0.042859269105
3723,1,0.980619135
3724,0,0.14176075010999997
3725,1,0.9778818680000001
3726,1,0.90679872
3727,0,0.00065588337046092
3728,1,0.96694927
3729,0,0.28602386804499996
3730,0,0.00063798886246092
3731,1,0.9888233399999999
3732,0,0.01008371812625
3733,1,0.9888275099999999
3734,1,0.9712921800000001
3735,0,0.0006230163350000001
3736,1,0.939552678
3737,0,0.67030376183
3738,0,0.37224228762999995
3739,0,0.43512694053
3740,1,0.997037025
3741,1,0.97242039
3742,1,0.9778631900000001
3743,0,0.004973015046562499
3744,0,0.01846611883875
3745,0,0.075148443495
3746,0,0.37459192762500004
3747,1,0.99430058
3748,1,0.73943103
3749,1,0.98335645
3750,1,0.879913925
3751,0,0.01280769074625
3752,1,0.986077535
3753,0,0.28609745356
3754,0,0.09321623100999998
3755,1,0.71522399
3756,0,0.01845032300475
3757,0,0.0006390789724609199
3758,0,0.12856160419
3759,1,0.986096096
3760,1,0.972413082
3761,0,0.00143838352432809
3762,1,0.986093093
3763,1,0.977827292
3764,0,0.10852710049999999
3765,1,0.997037535
3766,0,0.0089592543525
3767,0,0.11515565324999999
3768,1,0.9970306950000001
3769,1,0.90668025
3770,0,0.0014530576463280898
3771,0,0.01011142420625
3772,1,0.9149694270000001
3773,0,0.07515867505499998
3774,0,0.0028073901331249996
3775,0,0.0031037579234375
3776,1,0.99430286
3777,1,0.9915631659999999
3778,1,0.98608721
3779,1,0.986093843
3780,0,0.042404812784999996
3781,0,0.016328453197
3782,0,0.0055826671645
3783,0,0.00189766478515625
3784,0,0.0024839543965
3785,1,0.88120562
3786,0,0.07515317719499999
3787,0,0.61721223
3788,0,0.0030943931534374997
3789,0,0.0034960156878124996
3790,0,0.0009778550182030898
3791,0,0.00131351790685934
3792,0,0.12809557852
3793,0,0.059992248479999996
3794,0,0.65942459374
3795,0,0.0055486306315
3796,0,0.01281572827725
3797,1,0.9323718699999999
3798,0,0.0009863997832030898
3799,0,0.35030319034999996
3800,0,0.0113536237775
3801,1,0.9936065599999999
3802,0,0.17900517325
3803,0,0.6660307404499999
3804,0,0.0009340787125390101
3805,0,0.0025857959275
3806,0,0.0264438199575
3807,0,0.004413534709375
3808,0,0.03344991705499999
3809,0,0.066907438677
3810,0,0.0031087448534375
3811,0,0.01007455069625
3812,0,0.47617564518
3813,0,0.37395717489999997
3814,0,0.5444871115000001
3815,0,0.00076138447598434
3816,0,0.0049254163415625
3817,0,0.01008492763625
3818,0,0.0024704314075
3819,0,0.05976605811
3820,0,0.5289069820000001
3821,1,0.99429794
3822,0,0.0038956074215625
3823,1,0.99429359
3824,1,0.9915637450000001
3825,1,0.68804641
3826,0,0.016307082384999998
3827,0,0.042342681284999996
3828,1,0.986039375
3829,0,0.400227995
3830,0,0.52374052
3831,1,0.997022535
3832,0,0.10415330996
3833,0,0.18909752298
3834,1,0.991536655
3835,0,0.0024754709695
3836,0,0.037726634152499994
3837,1,0.794566495
3838,0,0.17186724791
3839,1,0.98883351
3840,0,0.0016027044614843398
3841,1,0.97781999
3842,0,0.0014410662413280899
3843,0,0.04742539377
3844,0,0.037705578892499994
3845,0,0.02349626953
3846,0,0.0079534338675
3847,1,0.983345449
3848,0,0.0015913761014843398
3849,1,0.99429002
3850,0,0.01280808134625
3851,0,0.264108669362
3852,0,0.07304710750000001
3853,0,0.28603801140999996
3854,1,0.991400965
3855,0,0.0031093264934375
3856,1,0.986060165
3857,1,0.9915458560000001
3858,0,0.0025354067575
3859,1,0.7487426719999999
3860,1,0.997002795
3861,0,0.07515728278499999
3862,1,0.9805935749999999
3863,1,0.969670247
3864,0,0.41594661217999995
3865,1,0.92138834
3866,0,0.00117279266390625
3867,0,0.0030891805334375
3868,0,0.0113599613075
3869,1,0.97789193
3870,1,0.9888244799999999
3871,0,0.0006857410160937499
3872,0,0.00074978755298434
3873,1,0.9942986899999999
3874,1,0.994288118
3875,1,0.9942595999999999
3876,1,0.914992665
3877,0,0.58965667
3878,0,0.047422284998999996
3879,0,0.066926278437
3880,0,0.20674646704999997
3881,0,0.0015993443024843398
3882,1,0.9778618400000001
3883,0,0.006288716911875
3884,1,0.9915299230000001
3885,0,0.05977846632
3886,1,0.87078026
3887,1,0.99430079
3888,0,0.0113563352375
3889,1,0.97241877
3890,1,0.9778775749999999
3891,1,0.9915502
3892,0,0.368849354625
3893,1,0.98881446
3894,0,0.00063791990446092
3895,1,0.9943025480000001
3896,1,0.9696887750000001
3897,0,0.17320055404999998
3898,0,0.059737047530999995
3899,0,0.0019881348706875
3900,1,0.9778898300000001
3901,0,0.00119706062390625
3902,1,0.9101905050000001
3903,1,0.99429911
3904,0,0.0022258744802499996
3905,0,0.007864016990625
3906,0,0.0113852534075
3907,0,0.60572053
3908,0,0.245004753991
3909,1,0.7748154389999999
3910,1,0.991565455
3911,1,0.947809575
3912,0,0.002792934108125
3913,1,0.9943073899999999
3914,0,0.32848152921
3915,0,0.157607748875
3916,0,0.004401767824375
3917,1,0.811056325
3918,0,0.59645529686
3919,0,0.0235392436
3920,0,0.00130165312585934
3921,1,0.9858275000000001
3922,0,0.075138160845
3923,1,0.71536424
3924,1,0.994303262
3925,0,0.00109861859929684
3926,0,0.0079344815295
3927,0,0.016424873904999998
3928,0,0.016314963715
3929,0,0.00068845826609375
3930,0,0.00131247291085934
3931,0,0.01283156780625
3932,1,0.991559947
3933,1,0.96695389
3934,1,0.969677675
3935,1,0.994280375
3936,0,0.28624873353999997
3937,0,0.0024788906874999997
3938,1,0.994305122
3939,0,0.3940626315
3940,1,0.9942997579999999
3941,0,0.059973256079999995
3942,1,0.994279088
3943,1,0.9888169709999999
3944,0,0.023509328184999997
3945,0,0.45699022034
3946,1,0.9395796599999999
3947,0,0.023495419689999998
3948,0,0.00055942980371092
3949,0,0.0044231591893749995
3950,1,0.994303442
3951,0,0.26506652621
3952,0,0.00178610303515625
3953,0,0.01848809774475
3954,0,0.18895598361
3955,0,0.047481803999999996
3956,1,0.988834368
3957,1,0.947787645
3958,1,0.9970383150000001
3959,0,0.22481868814
3960,0,0.01008424219625
3961,1,0.972422289
3962,0,0.053258170225
3963,0,0.00178201541515625
3964,0,0.10417582140199999
3965,1,0.99428213
3966,1,0.9831486280000001
3967,0,0.6226699849999999
3968,0,0.0030006364831249997
3969,0,0.0070724165126249995
3970,1,0.9912868450000001
3971,1,0.953286275
3972,1,0.9806268149999999
3973,0,0.069049526925
3974,0,0.0031010099234374997
3975,0,0.00134680495585934
3976,0,0.029647539504999997
3977,0,0.029715358959999997
3978,0,0.0031495090634375
3979,0,0.014573792121249998
3980,0,0.0019869681616874997
3981,0,0.566723478
3982,1,0.99430133
3983,0,0.3831369875
3984,1,0.9669272019999999
3985,0,0.00083243259613276
3986,0,0.0024712749775
3987,1,0.99429965
3988,0,0.007076829170625
3989,1,0.97223103
3990,0,0.38307134750000005
3991,0,0.22448084269899998
3992,1,0.97764494
3993,0,0.39542393459999997
3994,1,0.9860844200000001
3995,0,0.523892845
3996,0,0.17183295970999998
3997,0,0.09333385968999999
3998,1,0.8848862799999999
3999,0,0.0007457909139843399
4000,1,0.99428237
4001,0,0.00178062794515625
4002,0,0.37214836679499996
4003,1,0.9888314009999999
4004,0,0.0030832109234375
4005,0,0.6483349631609999
4006,0,0.012851892986249999
4007,0,0.004929139056562499
4008,0,0.52397794
4009,0,0.00131949022585934
4010,0,0.014552035491249999
4011,0,0.17184661682
4012,1,0.9888239099999999
4013,1,0.9970358130000001
4014,0,0.15617495295
4015,0,0.0024808030285
4016,1,0.991460228
4017,0,0.0113899281785
4018,0,0.05989869072
4019,0,0.0020152222696875
4020,0,0.39401050040999996
4021,0,0.585439560562
4022,1,0.99428501
4023,0,0.39404154935999997
4024,0,0.0264092125125
4025,0,0.00132985369585934
4026,0,0.39448034378999997
4027,0,0.0265962158475
4028,0,0.0009771975622030898
4029,0,0.57177517367
4030,0,0.0030895196144375
4031,0,0.007055492480625
4032,1,0.991558885
4033,1,0.994299722
4034,0,0.00130872991585934
4035,0,0.014533795581249998
4036,1,0.9887879849999999
4037,1,0.9833344150000001
4038,0,0.004930678116562499
4039,0,0.006338485141874999
4040,0,0.26436488765
4041,1,0.9970201650000001
4042,0,0.093244757428
4043,1,0.994291799
4044,1,0.986096555
4045,0,0.0039119944625625
4046,0,0.14178238776
4047,1,0.986090075
4048,0,0.146524058
4049,0,0.0114451423175
4050,0,0.007163799260625
4051,0,0.00092139066253901
4052,0,0.00221673026125
4053,0,0.5644839294999999
4054,1,0.6925270819
4055,0,0.047501000579999994
4056,0,0.03339102206
4057,0,0.00101504033320309
4058,0,0.32300476750000007
4059,0,0.0049652492915624995
4060,0,0.023519615739999996
4061,0,0.042288434162999995
4062,0,0.0007666292949843399
4063,0,0.156149175075
4064,0,0.016336876465
4065,0,0.00221589947125
4066,0,0.01008371409125
4067,0,0.04741539225
4068,1,0.99430409
4069,0,0.0031022074334375
4070,1,0.734394693
4071,0,0.18899107785
4072,0,0.244983824815
4073,0,0.018522510783749998
4074,0,0.014532592521249998
4075,0,0.00064501633246092
4076,0,0.0005227434915625
4077,0,0.0031211904134374998
4078,0,0.0055545958405
4079,0,0.0055809165535
4080,1,0.9611330299999999
4081,0,0.15903107235
4082,0,0.053217924865
4083,0,0.00130154410585934
4084,0,0.00109142170429684
4085,1,0.794686945
4086,1,0.997037457
4087,0,0.11517122315999999
4088,1,0.952733285
4089,1,0.977873195
4090,0,0.26437824916999997
4091,1,0.994283645
4092,0,0.0024828880975
4093,0,0.00178444180015625
4094,0,0.45698103638
4095,1,0.7273767150000001
4096,1,0.9888270299999999
4097,0,0.5868084069999999
4098,1,0.994297682
4099,0,0.004967373405562499
4100,1,0.99429671
4101,1,0.857514471
4102,0,0.24523302895
4103,1,0.97788986
4104,0,0.18893392825199998
4105,0,0.01333541990625
4106,1,0.9915725950000001
4107,0,0.00181624049515625
4108,0,0.6764985299999999
4109,0,0.66762862513
4110,0,0.0011826756539062501
4111,1,0.994303655
4112,0,0.30652746510999995
4113,0,0.35027747900899997
4114,0,0.11510073363
4115,1,0.9670875350000001
4116,1,0.99430226
4117,1,0.99430055
4118,0,0.0263966170785
4119,0,0.007054730840625
4120,0,0.00091066578253901
4121,0,0.18893794636199998
4122,0,0.016314263875
4123,0,0.007044164051625
4124,0,0.17185786623799998
4125,0,0.02092462704
4126,1,0.997029405
4127,1,0.99428633
4128,0,0.0024692144725
4129,0,0.00179937138415625
4130,0,0.0055587504025
4131,0,0.00099480479320309
4132,1,0.9943048999999999
4133,0,0.020790355455
4134,0,0.042327973503
4135,1,0.98336752
4136,1,0.9888279
4137,0,0.042344410245
4138,1,0.9915660550000001
4139,0,0.01453894112125
4140,1,0.99430316
4141,1,0.966716002
4142,0,0.18893415846
4143,0,0.01283121190425
4144,1,0.793487845
4145,0,0.156128243055
4146,1,0.994290335
4147,1,0.9942983
4148,1,0.9778787600000001
4149,1,0.939569772
4150,0,0.0055953228925
4151,0,0.0025193576875
4152,1,0.9970214550000001
4153,0,0.00132233088385934
4154,1,0.997027275
4155,0,0.671581
4156,0,0.43502863032
4157,0,0.02102126115
4158,0,0.0049855458665625
4159,1,0.969683747
4160,0,0.00119071617290625
4161,0,0.0070414163606249995
4162,0,0.26413750135999997
4163,1,0.991559665
4164,1,0.6877324439
4165,0,0.01844986290375
4166,0,0.004931039514562499
4167,1,0.991562635
4168,1,0.988807011
4169,1,0.9816858179999999
4170,0,0.09331000324
4171,0,0.5664560577
4172,0,0.5444672240199999
4173,1,0.994299365
4174,1,0.98870634
4175,0,0.00120596362490625
4176,0,0.0039153795515625
4177,0,0.016342579585
4178,1,0.997036923
4179,0,0.004404703279375
4180,0,0.032452925349999995
4181,1,0.895844912
4182,1,0.99429857
4183,0,0.0030964954634374996
4184,1,0.958485625
4185,0,0.5634128675000001
4186,1,0.9888273599999999
4187,0,0.00106614172429684
4188,1,0.9806228399999999
4189,0,0.007048660640625
4190,0,0.00075778703198434
4191,0,0.26961837600000005
4192,1,0.996996636
4193,0,0.663861792
4194,0,0.0025082014375
4195,0,0.007108581500625
4196,0,0.042335837565
4197,0,0.006279209353875
4198,1,0.98883954
4199,0,0.26424851297
4200,1,0.986092484
4201,1,0.849414313
4202,0,0.48801964500000006
4203,0,0.36530844562500003
4204,1,0.997012785
4205,0,0.5473566099999999
4206,0,0.0030901339634375
4207,1,0.997037355
4208,0,0.47620041473999997
4209,1,0.977891828
4210,0,0.00082076013613276
4211,0,0.0031345786034375
4212,0,0.00108150545929684
4213,0,0.6715202499999999
4214,0,0.0022269651212499996
4215,0,0.361074863625
4216,0,0.0039361056815625
4217,0,0.0079640540775
4218,0,0.007073093030625
4219,1,0.9614625109999999
4220,0,0.023512506129999996
4221,1,0.9942889699999999
4222,0,0.49549864506999997
4223,0,0.075118865166
4224,0,0.09326089635999998
4225,1,0.99429707
4226,0,0.0034866987078124995
4227,1,0.947814495
4228,0,0.6483913162499999
4229,0,0.0264390861555
4230,0,0.07540635103499999
4231,1,0.985989905
4232,0,0.066909621393
4233,1,0.6816496540199999
4234,0,0.0019927427176874997
4235,0,0.32838764979
4236,0,0.31788712359375004
4237,1,0.895838798
4238,1,0.95328524
4239,1,0.977888249
4240,0,0.006302361829875
4241,1,0.727047437
4242,1,0.7153633699999999
4243,0,0.11514917355
4244,0,0.00076073152598434
4245,1,0.953176865
4246,0,0.00040349233057615004
4247,0,0.188951285532
4248,1,0.86109722
4249,0,0.02078513925
4250,0,0.44074247625
4251,1,0.969685304
4252,0,0.5717388725779999
4253,1,0.99429356
4254,0,0.00107539337329684
4255,1,0.99427127
4256,0,0.47012352125000006
4257,0,0.20679577141999997
4258,1,0.953188715
4259,1,0.99430001
4260,1,0.939597435
4261,1,0.99429326
4262,0,0.0026553713275
4263,1,0.980622483
4264,1,0.98863824
4265,1,0.80954941
4266,1,0.994303442
4267,1,0.9860846329999999
4268,1,0.9970372350000001
4269,0,0.07512451327499998
4270,0,0.17189903065999998
4271,0,0.6746543016
4272,1,0.9942965749999999
4273,1,0.843833566
4274,1,0.988794942
4275,1,0.99429764
4276,0,0.00118368473390625
4277,1,0.96148583
4278,0,0.007045326479625
4279,0,0.01007194486625
4280,0,0.007038180650625
4281,0,0.52027453
4282,1,0.9970308750000001
4283,0,0.014588767311249999
4284,1,0.991560913
4285,0,0.004399585699375
4286,0,0.047441956034999996
4287,1,0.994298042
4288,0,0.15627692732999998
4289,0,0.002782649943125
4290,0,0.0011896645949062501
4291,0,0.004418971759374999
4292,0,0.0014614716863280898
4293,0,0.018495381753749998
4294,0,0.15612348075
4295,1,0.99429362
4296,1,0.8242384030000001
4297,0,0.0019825660216874997
4298,1,0.97789745
4299,1,0.88489951
4300,0,0.6483026471999999
4301,0,0.6643394908999999
4302,0,0.007938131287499999
4303,1,0.983351152
4304,0,0.39402463077
4305,0,0.00069136376609375
4306,0,0.00177545350015625
4307,0,0.0039134411915624995
4308,1,0.99428648
4309,1,0.90676719
4310,1,0.9943010449999999
4311,0,0.01008666270725
4312,1,0.98883111
4313,1,0.711187616
4314,1,0.958736737
4315,0,0.3966908697
4316,1,0.97783343
4317,0,0.004433225749374999
4318,1,0.90677877
4319,0,0.00177754222015625
4320,0,0.6594337994199999
4321,0,0.053303508505
4322,1,0.684734722
4323,0,0.5718083372899999
4324,1,0.9395089919999999
4325,1,0.857570298
4326,0,0.029700099849999998
4327,0,0.26412331712
4328,0,0.005571002912499999
4329,0,0.01008862330625
4330,1,0.997030635
4331,0,0.01452986930125
4332,0,0.30651403667199995
4333,0,0.0039221579735625
4334,1,0.991564195
4335,1,0.99429155
4336,0,0.0113686297775
4337,0,0.01010208646625
4338,1,0.9943063999999999
4339,0,0.01847178184575
4340,0,0.22448099072799998
4341,0,0.08366443420999999
4342,0,0.0034858136478124998
4343,0,0.053265207343
4344,1,0.969503435
4345,1,0.9970286970000001
4346,0,0.00222359139025
4347,0,0.0055630657705
4348,0,0.01134325657625
4349,0,0.047433913349999995
4350,0,0.571748769038
4351,1,0.99430358
4352,1,0.977886479
4353,1,0.977861912
4354,0,0.5853710785
4355,0,0.6580403499999999
4356,0,0.000591974
4357,0,0.023516901729999998
4358,0,0.00236910590125
4359,1,0.9942887899999999
4360,1,0.9943074199999999
4361,0,0.0022285063112499996
4362,0,0.6592837309599999
4363,0,0.6624414768199999
4364,0,0.00130248886585934
4365,1,0.811020235
4366,1,0.9861006649999999
4367,0,0.0030983477534375
4368,0,0.00161348458948434
4369,1,0.7340348130000001
4370,0,0.156108088209
4371,0,0.67314264897
4372,1,0.990276505
4373,0,0.00137017345585934
4374,0,0.00051893830455072
4375,1,0.912231025
4376,0,0.0264054812175
4377,0,0.45561992400000006
4378,0,0.374612207625
4379,1,0.99429446
4380,0,0.00144787445632809
4381,0,0.0017842165751562498
4382,1,0.9943052
4383,0,0.42720645025000004
4384,0,0.20670346555999997
4385,1,0.9942983299999999
4386,0,0.066925093236
4387,0,0.6403379772
4388,1,0.986088926
4389,0,0.51334980358
4390,1,0.991570075
4391,0,0.20701684924999997
4392,0,0.016331398003
4393,0,0.0031045015154375
4394,0,0.28604940304
4395,1,0.9888177599999999
4396,1,0.96148052
4397,1,0.99429572
4398,1,0.9942856099999999
4399,0,0.006280904890874999
4400,0,0.6715942450000001
4401,1,0.958738495
4402,1,0.994300331
4403,0,0.000594597035
4404,1,0.997034775
4405,1,0.986089745
4406,0,0.029721161049999997
4407,0,0.000599388737
4408,0,0.52800775405
4409,0,0.0024971374075
4410,0,0.28603869651999997
4411,0,0.0049529211965625
4412,0,0.0024802168195
4413,0,0.066999251175
4414,0,0.0028379551531249997
4415,0,0.023504782539999998
4416,1,0.89581913
4417,0,0.670191351422
4418,0,0.016443847674999998
4419,0,0.47621246718
4420,0,0.30483579089062507
4421,0,0.0024803355625
4422,0,0.18892176075
4423,0,0.00147200549632809
4424,1,0.9970283550000001
4425,0,0.67297391598
4426,0,0.020769963645
4427,0,0.5718523517899999
4428,1,0.9942991489999999
4429,0,0.09322077750099998
4430,0,0.042479226764999996
4431,1,0.6933114502
4432,1,0.997039635
4433,0,0.0022560420332499997
4434,1,0.994300652
4435,0,0.01631832943
4436,1,0.997040235
