id,klass,score
3272,0,0.0041538669665625
3273,0,0.00463299329109375
3274,0,0.0013917145898046548
3275,0,0.00243189724125
3276,0,0.021940583395
3277,0,0.00335729486296875
3278,0,0.011963329354375
3279,0,0.0067202577434375
3280,0,0.0018925760072812498
3281,1,0.9819236375
3282,0,0.0009862381796171549
3283,1,0.654321925
3284,0,0.125340605725
3285,0,0.41219144205
3286,0,0.0015418052251640298
3287,0,0.011997230599375
3288,0,0.00465598039859375
3289,0,0.019345149405
3290,0,0.00368086704359375
3291,0,0.49444239749999996
3292,0,0.13171659798000002
3293,1,0.9436731999999999
3294,1,0.8245324434999999
3295,0,0.00193611508328125
3296,0,0.478654761875
3297,0,0.5443031075
3298,1,0.8164983515
3299,0,0.0012629936147265301
3300,0,0.004166246781562501
3301,0,0.0026721969621875
3302,1,0.791492235
3303,0,0.0037673056335937503
3304,0,0.0022689194868750003
3305,1,0.8665966589999999
3306,1,0.7534308325000001
3307,0,0.00466976135109375
3308,0,0.00066657247228514
3309,0,0.248308692825
3310,0,0.00158931246116403
3311,0,0.001196766937484375
3312,0,0.09684706596499999
3313,1,0.6436069761500001
3314,1,0.753387415
3315,1,0.867679335
3316,1,0.979224184
3317,1,0.9971983535
3318,0,0.01069351904625
3319,1,0.994649379
3320,0,0.03503911469475
3321,0,0.0014040059598046549
3322,1,0.994662455
3323,0,0.0015364001156640298
3324,1,0.96922094
3325,1,0.974316894
3326,0,0.009471001199375
3327,0,0.0007596810994140301
3328,0,0.02458164062625
3329,0,0.0007392480185156251
3330,1,0.891622649
3331,0,0.027638532275
3332,0,0.0021256199668750002
3333,1,0.8930828749999999
3334,0,0.00238149592175
3335,0,0.0059182703753125005
3336,0,0.475108253714
3337,1,0.943146569
3338,1,0.9819564885
3339,1,0.9946236399999999
3340,0,0.31058208218749994
3341,0,0.00742545300125
3342,0,0.00751019293625
3343,1,0.9946403875000001
3344,0,0.0024647826112500003
3345,0,0.00057593356416014
3346,0,0.00747051994625
3347,0,0.32533012833
3348,0,0.00107916720113278
3349,0,0.0006181369375
3350,0,0.000466213330751945
3351,0,0.0029357112214062502
3352,0,0.42451076983499997
3353,0,0.36628586625000004
3354,1,0.6734678190000001
3355,0,0.009485516364375
3356,1,0.867686055
3357,1,0.8930919294999999
3358,0,0.0042199610365625
3359,0,0.002168982551875
3360,1,0.715213211
3361,0,0.0008108362749804199
3362,0,0.013570378160875
3363,0,0.47733080123
3364,1,0.9690413549999999
3365,0,0.11907661369
3366,0,0.031142206397500004
3367,0,0.5247269285
3368,1,0.9921006600000001
3369,0,0.37817485281249996
3370,1,0.99719541
3371,0,0.0015497453146640298
3372,0,0.12477915637499999
3373,1,0.9946453749999999
3374,0,0.014233105793749999
3375,1,0.99719107
3376,0,0.00294838046890625
3377,0,0.42433153677749996
3378,0,0.00128519799972653
3379,0,0.44214058074
3380,0,0.424354404626
3381,0,0.000961640242617155
3382,1,0.964140855
3383,0,0.00154336281616403
3384,0,0.00294600501890625
3385,1,0.9921114435
3386,1,0.9895313400000001
3387,0,0.02187596965
3388,1,0.9870223775
3389,0,0.4115313289375
3390,0,0.00238893042225
3391,0,0.00046881310975389
3392,0,0.00057887415916014
3393,0,0.0032922837489687503
3394,0,0.543656032921
3395,0,0.366032902845
3396,0,0.0006414739547851399
3397,0,0.008518793153749999
3398,1,0.9870249115
3399,0,0.009449394124375
3400,0,0.019343880865
3401,1,0.9870036175
3402,0,0.301137074375
3403,0,0.0026446674671875
3404,1,0.9844907525
3405,0,0.019370315595
3406,0,0.0157101453175
3407,1,0.7910146075
3408,0,0.096877734435
3409,0,0.0393267574185
3410,0,0.0024284975106640297
3411,0,0.33358111878124996
3412,1,0.9565347275
3413,0,0.0041861802265625
3414,1,0.9794081825000001
3415,0,0.0037902395235937503
3416,0,0.28639805270999996
3417,0,0.013549939091875
3418,0,0.0014208293573046548
3419,0,0.001171946596484375
3420,0,0.000717496603515625
3421,0,0.00300215324390625
3422,1,0.9920243775
3423,0,0.571618927035
3424,0,0.000531743181318335
3425,1,0.8501977725
3426,1,0.9438033299999999
3427,0,0.0500331916825
3428,0,0.0041503562915625
3429,1,0.984499555
3430,1,0.984504126
3431,0,0.0059034612628125005
3432,0,0.44618131
3433,0,0.594622513925
3434,0,0.010243557669375
3435,1,0.9895678345000001
3436,1,0.9870416449999999
3437,1,0.9971984375
3438,0,0.0033122556589687503
3439,0,0.00463294649609375
3440,0,0.000466689697470695
3441,0,0.00126599857472653
3442,0,0.557551705
3443,0,0.0009566569251171549
3444,1,0.9946325439999999
3445,1,0.96925181
3446,0,0.509050546875
3447,1,0.9946519199999999
3448,0,0.00066326430728514
3449,1,0.994646425
3450,1,0.98449343
3451,0,0.009427471678375
3452,1,0.9565534874999999
3453,0,0.325795304375
3454,1,0.9971996974999999
3455,1,0.9819258634999999
3456,0,0.00056704051916014
3457,1,0.9794200545
3458,0,0.0005302220463183349
3459,0,0.001008213045117155
3460,0,0.0007066514335156251
3461,0,0.0010652454471327798
3462,0,0.196822256075
3463,1,0.99464646
3464,0,0.0009481072052147949
3465,1,0.994654846
3466,0,0.00076721684441403
3467,0,0.031124168157
3468,0,0.125986155875
3469,0,0.00743716347625
3470,0,0.0042046633065625
3471,0,0.002145624006875
3472,0,0.00745188407025
3473,1,0.9870334025
3474,1,0.8930643599999999
3475,0,0.002140200284375
3476,0,0.23323457975
3477,1,0.994653719
3478,1,0.994638221
3479,0,0.481052469375
3480,1,0.9971920675
3481,0,0.0066222072384375
3482,0,0.031077989013500004
3483,1,0.9692394375
3484,0,0.00065815911978514
3485,0,0.404786181875
3486,1,0.984487935
3487,0,0.011992613539375
3488,0,0.3253107056995
3489,1,0.7534422775
3490,0,0.10190701324609373
3491,0,0.011998285019875
3492,1,0.9870252475000001
3493,0,0.08663136944500001
3494,0,0.00236689742875
3495,1,0.9565328375
3496,0,0.015206770477
3497,1,0.994647545
3498,0,0.000877498076875
3499,0,0.0066205055734375
3500,0,0.0016020322556640299
3501,1,0.9946517589999999
3502,0,0.00746402889875
3503,1,0.9921073135
3504,0,0.00743018718525
3505,0,0.0010549949936327799
3506,0,0.021880808855000003
3507,0,0.5074114975
3508,0,0.005225528771250001
3509,0,0.012001083084375
3510,1,0.9870334865
3511,0,0.0026351814871875
3512,1,0.969259216
3513,1,0.9971776475
3514,1,0.9209971625
3515,1,0.9971716975
3516,0,0.00464365114109375
3517,0,0.00464526217009375
3518,0,0.5952672109999999
3519,0,0.557555205
3520,1,0.984492506
3521,0,0.001153033593984375
3522,0,0.00105386349613278
3523,0,0.0006203847775
3524,1,0.98956172
3525,0,0.00191840632928125
3526,1,0.8397105175
3527,0,0.038050673118749996
3528,0,0.096943865395
3529,0,0.50558129218
3530,0,0.007596166203437501
3531,0,0.325695726255
3532,0,0.00838552029375
3533,0,0.3050049835475
3534,1,0.73558267
3535,0,0.0008765919649804199
3536,1,0.9835002785
3537,0,0.00190060875228125
3538,1,0.974310475
3539,0,0.04496494752
3540,1,0.9869935725000001
3541,1,0.9971909125
3542,1,0.994654265
3543,1,0.9133651
3544,0,0.000883933865214795
3545,0,0.00043177918488573
3546,0,0.0152193672675
3547,1,0.9794047210000001
3548,0,0.501677096875
3549,0,0.005306377668750001
3550,0,0.03510359167375
3551,1,0.9971909475
3552,0,0.00082031664098042
3553,0,0.00108791802363278
3554,0,0.22756748416550002
3555,0,0.61503350225
3556,0,0.00108560986113278
3557,0,0.00292829006640625
3558,1,0.7528977299999999
3559,1,0.992107065
3560,0,0.36593557976562496
3561,0,0.01064968923225
3562,1,0.9971775425
3563,0,0.37454845230000006
3564,0,0.0006398588517851399
3565,0,0.36598037159
3566,0,0.00128975483872653
3567,0,0.3898735014375
3568,1,0.9794070555000001
3569,0,0.0233644933
3570,0,0.00065885423728514
3571,0,0.00368580898409375
3572,0,0.245393227055
3573,1,0.994653425
3574,1,0.9946289774999999
3575,1,0.9946534599999999
3576,1,0.69479261
3577,0,0.005217449717750001
3578,0,0.0152688423575
3579,0,0.0065969580039375005
3580,1,0.969061235
3581,1,0.9870283975
3582,0,0.000966066640117155
3583,1,0.9946543
3584,0,0.00052998288859375
3585,0,0.00156558409566403
3586,1,0.90316629
3587,1,0.8803802475
3588,0,0.131685682795
3589,0,0.13179851758000002
3590,1,0.96416161
3591,0,0.28550265905
3592,0,0.00368153948109375
3593,0,0.51844999069
3594,0,0.27044079499999996
3595,0,0.00840073545875
3596,0,0.0032759229989687503
3597,0,0.233301008
3598,0,0.0041617966015625
3599,1,0.938781135
3600,1,0.9946416405
3601,1,0.9946521755
3602,0,0.0007810701804140301
3603,1,0.943865336
3604,0,0.0008772439294140301
3605,1,0.9870216075
3606,0,0.3550506370703125
3607,1,0.9920959035000001
3608,0,0.00844434556375
3609,0,0.001410867307304655
3610,0,0.000401520345932605
3611,0,0.00051360390359375
3612,0,0.00127956261472653
3613,0,0.0059170910503125
3614,0,0.0058875979328125005
3615,1,0.9870186115
3616,1,0.994637969
3617,0,0.00529456579875
3618,1,0.98956081
3619,0,0.0311167153025
3620,0,0.0622745976175
3621,0,0.42542997767
3622,0,0.02769767419
3623,1,0.984490126
3624,0,0.000981822786117155
3625,0,0.017249042895625
3626,1,0.994616605
3627,0,0.03505861733875
3628,0,0.012227551599374999
3629,1,0.9311602374999999
3630,0,0.0026276023071875
3631,1,0.994653971
3632,0,0.0494772362475
3633,0,0.031141534712500002
3634,0,0.0026515268371875003
3635,0,0.001198455547484375
3636,0,0.12690062
3637,1,0.646176888165
3638,0,0.00045500214825194493
3639,0,0.00378892653359375
3640,0,0.001447359462304655
3641,0,0.0866479550105
3642,0,0.017300288740625003
3643,0,0.055741115645000006
3644,0,0.0074689682737499995
3645,0,0.0936859356
3646,1,0.9946525849999999
3647,0,0.0866466947375
3648,0,0.0495345671225
3649,0,0.0066916766034375
3650,1,0.7534053350000001
3651,1,0.96358348
3652,1,0.89309222
3653,0,0.14503752052500002
3654,0,0.00370994507859375
3655,0,0.00105627625613278
3656,0,0.0026534268646875
3657,1,0.9971848225
3658,0,0.031080698843000003
3659,1,0.9895640160000001
3660,0,0.044148538605
3661,0,0.404552189375
3662,0,0.00385232441890625
3663,0,0.001712692988859375
3664,1,0.981954945
3665,0,0.000468192850251945
3666,1,0.9971880774999999
3667,0,0.01061358992075
3668,0,0.17551557923
3669,0,0.00106043702113278
3670,1,0.9971967925
3671,1,0.9971974575
3672,1,0.9895753350000001
3673,1,0.989538774
3674,0,0.5533494999999999
3675,1,0.9844960094999999
3676,0,0.039375666012500005
3677,0,0.00467164961859375
3678,1,0.9971885325000001
3679,0,0.0021257528968750003
3680,1,0.99462406
3681,0,0.001184904838984375
3682,1,0.9971965475
3683,0,0.43165915369999996
3684,1,0.9921139425000001
3685,0,0.00064636767228514
3686,0,0.001444567127304655
3687,0,0.00133005788472653
3688,1,0.7737422825
3689,0,0.00048083934075583495
3690,0,0.36614261461500003
3691,0,0.44485071705
3692,0,0.0164562050375
3693,0,0.00190230714828125
3694,0,0.0052473624537500005
3695,1,0.9946499599999999
3696,1,0.97427348
3697,0,0.00106999401613278
3698,0,0.0014249957678046548
3699,0,0.00065496602778514
3700,0,0.0007774778644140301
3701,0,0.0009554115201171549
3702,1,0.9946318649999999
3703,0,0.013662510711875
3704,0,0.002230273256875
3705,1,0.8395591215
3706,0,0.031175438792500003
3707,0,0.00328818335896875
3708,0,0.0066210390434375006
3709,1,0.674651295
3710,0,0.096826983035
3711,0,0.0013991450373046549
3712,0,0.01061723151675
3713,0,0.086675286465
3714,0,0.02784910141
3715,1,0.6950384605
3716,0,0.0495715800425
3717,1,0.8242915735
3718,1,0.97178186
3719,0,0.01069561400625
3720,1,0.9943646399999999
3721,0,0.3253170339025
3722,0,0.00809574234125
3723,1,0.97940722
3724,0,0.021881682420000003
3725,1,0.9717866585
3726,1,0.674728715
3727,0,0.000720120259515625
3728,1,0.9514798775
3729,0,0.009453383161875
3730,0,0.00047360399025389
3731,1,0.98956473
3732,0,0.00054661651065424
3733,1,0.9946477199999999
3734,1,0.9679398349999999
3735,0,0.00057480491565424
3736,1,0.903176041
3737,0,0.553961159635
3738,0,0.44222537723500005
3739,0,0.424444972285
3740,1,0.9946551749999999
3741,1,0.9717951425
3742,1,0.9209836175
3743,0,0.00240677032125
3744,0,0.0066176578509375
3745,0,0.019387051265
3746,0,0.42713622025
3747,1,0.9946527599999999
3748,0,0.42629258187499997
3749,1,0.9565590875
3750,1,0.7059282250000001
3751,0,0.0041360314565625006
3752,1,0.9870123325
3753,0,0.07785588332
3754,0,0.002113679016875
3755,0,0.6148641862499999
3756,0,0.00292949060840625
3757,0,0.001156752921484375
3758,0,0.0316373012425
3759,1,0.9794167995
3760,1,0.974325679
3761,0,0.0023516624922500003
3762,1,0.994647671
3763,1,0.913324549
3764,0,0.124092164125
3765,1,0.9971948325
3766,0,0.002108957551875
3767,0,0.0394019730625
3768,1,0.999725915
3769,1,0.8548639375
3770,0,0.001168678541484375
3771,0,0.0052516583187500005
3772,1,0.867659644
3773,0,0.11905719121
3774,0,0.0015890651406640299
3775,0,0.00082951902998042
3776,1,0.9971944825
3777,1,0.9438679644999999
3778,1,0.9895626825
3779,1,0.9616407335
3780,0,0.0060183020903125
3781,0,0.00522743367775
3782,0,0.00297052949790625
3783,0,0.00119071328613278
3784,0,0.00236897544175
3785,1,0.8759898899999999
3786,0,0.039387691102500004
3787,1,0.662268435
3788,0,0.001158292256484375
3789,0,0.0009079721802147951
3790,0,0.00105843339363278
3791,0,0.00106373842063278
3792,0,0.15963364369
3793,0,0.02488597609125
3794,0,0.57180265103
3795,0,0.00126951955022653
3796,0,0.0066051253729375
3797,0,0.5926825462499999
3798,0,0.0009791383701171549
3799,0,0.0059475941453125
3800,0,0.005205529823750001
3801,1,0.91259307
3802,0,0.187796481421875
3803,1,0.6347181555250001
3804,0,0.00086837889998042
3805,0,0.0060186743503125
3806,0,0.00160040612066403
3807,0,0.00295236682890625
3808,0,0.00298313483890625
3809,0,0.0152168815815
3810,0,0.0026528496271875
3811,0,0.00463338287609375
3812,0,0.031246260522500003
3813,0,0.046228032175
3814,0,0.43604876549999994
3815,0,0.000478678769751945
3816,0,0.0023512384987500004
3817,0,0.00106005534613278
3818,0,0.000959689710117155
3819,0,0.00748341545125
3820,0,0.45146569775
3821,1,0.9971887425
3822,0,0.001145980061484375
3823,1,0.9971836675
3824,1,0.99464989
3825,0,0.61535102
3826,0,0.00367509627859375
3827,0,0.01939491202
3828,1,0.9945849999999999
3829,0,0.36475167124999996
3830,0,0.42688347125
3831,1,0.9971773325
3832,0,0.0152052288075
3833,0,0.027791511185
3834,1,0.9743057850000001
3835,0,0.0014019705663046549
3836,0,0.0059437278003125005
3837,1,0.913257265
3838,0,0.013583485191875
3839,1,0.9870375325
3840,0,0.00127040577472653
3841,1,0.97425353
3842,0,0.0009612834176171549
3843,0,0.00744144247125
3844,0,0.010640232666249999
3845,0,0.00235941731625
3846,0,0.002131789381875
3847,1,0.987015003
3848,0,0.00074144228441403
3849,1,0.99464044
3850,0,0.0011511050764843752
3851,0,0.131678213214
3852,0,0.0730227321875
3853,0,0.192044346645
3854,1,0.969069355
3855,0,0.0029510745939062503
3856,1,0.9819139425
3857,1,0.981933707
3858,0,0.00242900319625
3859,1,0.7388325965
3860,1,0.9946152399999999
3861,0,0.00374642382859375
3862,1,0.9946117749999999
3863,1,0.9717767465
3864,0,0.02465499936625
3865,1,0.7720884800000001
3866,0,0.00074531804441403
3867,0,0.00292757097390625
3868,0,0.0066014734134375004
3869,1,0.9921108975
3870,1,0.9921051225
3871,0,0.0006064988775
3872,0,0.001401180367804655
3873,1,0.994650555
3874,1,0.9895600960000001
3875,1,0.9920658875
3876,1,0.79151488
3877,0,0.5587661150000001
3878,0,0.01061164369675
3879,0,0.008415130832749999
3880,0,0.021933378225
3881,0,0.0012664855892265301
3882,1,0.98953673
3883,0,0.00106738144113278
3884,1,0.9920713685
3885,0,0.013607510836875
3886,1,0.8671472825
3887,1,0.9794186300000001
3888,0,0.00368128840859375
3889,1,0.943863565
3890,1,0.9743207125
3891,1,0.992095025
3892,0,0.36727493065625
3893,1,0.9920934325
3894,0,0.00051071683759375
3895,1,0.994655056
3896,1,0.9438686749999999
3897,0,0.040926362537500004
3898,0,0.00370048530309375
3899,0,0.000397455465183545
3900,1,0.979413135
3901,0,0.00128937773472653
3902,1,0.7681389224999999
3903,1,0.9895729200000001
3904,0,0.000973445560617155
3905,0,0.0068431435203125
3906,0,0.002147948636875
3907,0,0.376677206875
3908,0,0.0968089317395
3909,1,0.7144982205
3910,1,0.9946518849999999
3911,1,0.9717934625
3912,0,0.0046617230935937495
3913,1,0.9946607049999999
3914,0,0.0699227866825
3915,0,0.1759818268125
3916,0,0.015217386355000001
3917,1,0.974292275
3918,1,0.64280461717
3919,0,0.00086975117998042
3920,0,0.00104989617613278
3921,1,0.9841815625
3922,0,0.0041803526915625
3923,0,0.59471531125
3924,1,0.9971949515
3925,0,0.00078962575191403
3926,0,0.0026254253911875
3927,0,0.00381251971859375
3928,0,0.0036842911635937502
3929,0,0.0006989329185156251
3930,0,0.00128071994222653
3931,0,0.00331092171796875
3932,1,0.989567334
3933,1,0.9133993300000001
3934,1,0.9870197875
3935,1,0.9946291875
3936,0,0.044389798505
3937,0,0.0015547334306640298
3938,1,0.989579934
3939,0,0.08669286175
3940,1,0.984495551
3941,0,0.02486381829125
3942,1,0.994627686
3943,1,0.9794010495000001
3944,0,0.005905536202812501
3945,0,0.26573989247999996
3946,1,0.9209809575
3947,0,0.011959255914375
3948,0,0.0007618320244140301
3949,0,0.00193210124828125
3950,1,0.9921170365
3951,0,0.08772735349500001
3952,0,0.000894427845214795
3953,0,0.00747642979075
3954,0,0.11903263191999999
3955,0,0.096850516125
3956,1,0.9895775960000001
3957,1,0.79149444
3958,1,0.9971957425
3959,0,0.07814133408
3960,0,0.00293875700890625
3961,1,0.9921098580000001
3962,0,0.002151214871875
3963,0,0.0014029264723046549
3964,0,0.021896531219000002
3965,1,0.9870140475
3966,1,0.963933816
3967,0,0.25141576375
3968,0,0.002384816456875
3969,0,0.0041740041605625
3970,1,0.9917877775000001
3971,1,0.8803964875
3972,1,0.9565646175
3973,0,0.0646886407875
3974,0,0.00369515610859375
3975,0,0.00086701575498042
3976,0,0.03504859426625
3977,0,0.086702423995
3978,0,0.00242269791125
3979,0,0.019397370105
3980,0,0.000892004949214795
3981,0,0.3275592269375
3982,1,0.9946536349999999
3983,0,0.35528884707031244
3984,1,0.964149444
3985,0,0.0006733706622851399
3986,0,0.0011540790264843752
3987,1,0.9971907375
3988,0,0.001193770181484375
3989,1,0.943644535
3990,0,0.36866136374999997
3991,0,0.00839903653425
3992,1,0.791236805
3993,0,0.133349408075
3994,1,0.96162974
3995,1,0.6746197775
3996,0,0.01933571862
3997,0,0.13182244568
3998,1,0.79148191
3999,0,0.00104938017113278
4000,1,0.9971705774999999
4001,0,0.00051362770359375
4002,0,0.0441177560525
4003,1,0.9946522595
4004,0,0.0017006662433593752
4005,0,0.3253361028545
4006,0,0.019382302885
4007,0,0.00521202697875
4008,0,0.46842022687499996
4009,0,0.000718609568515625
4010,0,0.017229653385625
4011,0,0.077750089415
4012,1,0.9311669574999999
4013,1,0.999731886
4014,0,0.01068311568125
4015,0,0.0029405551934062503
4016,1,0.971026516
4017,0,0.0023914396457500003
4018,0,0.009621796074375
4019,0,0.00130929882472653
4020,0,0.02458370230125
4021,0,0.009455284848375
4022,1,0.994634595
4023,0,0.039378226857500004
4024,0,0.01062031824375
4025,0,0.0015787074856640298
4026,0,0.16017823963
4027,0,0.00486772464109375
4028,0,0.00057911258966014
4029,0,0.077780671365
4030,0,0.0023527102207500004
4031,0,0.019348961605
4032,1,0.99464422
4033,1,0.9921126965
4034,0,0.00236239742625
4035,0,0.005227172318750001
4036,1,0.99714067
4037,1,0.9920802550000001
4038,0,0.00293263358390625
4039,0,0.0024296893712500004
4040,0,0.0024056013468750003
4041,1,0.994635505
4042,0,0.027616930541
4043,1,0.9946425154999999
4044,1,0.989573585
4045,0,0.001720518197859375
4046,0,0.02460468025125
4047,1,0.99464415
4048,0,0.374720776
4049,0,0.0059867399303125
4050,0,0.00382437957359375
4051,0,0.00062793683171875
4052,0,0.0066012813334375
4053,0,0.380423308375
4054,0,0.5899144080500001
4055,0,0.04418736526
4056,0,0.027571101257499998
4057,0,0.001761377418359375
4058,0,0.3646400021875
4059,0,0.00131166596222653
4060,0,0.009448422139374999
4061,0,0.00463283220709375
4062,0,0.00083813405948042
4063,0,0.0866662250875
4064,0,0.00523726082375
4065,0,0.0007535255794140301
4066,0,0.00744100953875
4067,0,0.006596644148437501
4068,1,0.9971959175
4069,0,0.0015591783256640299
4070,0,0.468268417875
4071,0,0.019415372075
4072,0,0.0193431081175
4073,0,0.012039283414375
4074,0,0.0026470333971875
4075,0,0.00054751086565424
4076,0,0.00061590734416014
4077,0,0.0033219714979687504
4078,0,0.0036915637995937503
4079,0,0.0009228557097147951
4080,1,0.963769785
4081,0,0.03099523545
4082,0,0.013530043201875
4083,0,0.00154567963066403
4084,0,0.00107877576113278
4085,1,0.7915227899999999
4086,1,0.994655679
4087,0,0.015299044207500001
4088,1,0.8391263325
4089,1,0.97177654
4090,0,0.0624858870525
4091,1,0.9844767525
4092,0,0.0009742225151171549
4093,0,0.00061725933
4094,0,0.22764324036000003
4095,1,0.6663796049999999
4096,1,0.9870299725
4097,0,0.5960681415
4098,1,0.9921103165
4099,0,0.00297544475440625
4100,1,0.9971873075
4101,1,0.803363237
4102,0,0.1599170494
4103,1,0.9311709825
4104,0,0.0698125647315
4105,0,0.01121839028125
4106,1,0.9946602149999999
4107,0,0.00194372548328125
4108,0,0.5757717225
4109,0,0.424538083485
4110,0,0.002120602471875
4111,1,0.98703916
4112,0,0.459894021795
4113,0,0.0441225536355
4114,0,0.04409864236
4115,1,0.900208895
4116,1,0.9921156575000001
4117,1,0.9565667874999999
4118,0,0.0193336509145
4119,0,0.0041533708765625005
4120,0,0.00077907498441403
4121,0,0.021892447839
4122,0,0.0023544341562500002
4123,0,0.0021177275263750002
4124,0,0.159647979361
4125,0,0.022068314880000002
4126,1,0.9971853475
4127,1,0.97940176
4128,0,0.00126573455222653
4129,0,0.000986773735617155
4130,0,0.002129333151875
4131,0,0.00084265057498042
4132,1,0.9971968625000001
4133,0,0.017230268213125004
4134,0,0.011998602550375
4135,1,0.9718063775
4136,1,0.9971872374999999
4137,0,0.021935991640000003
4138,1,0.98957446
4139,0,0.001732046298359375
4140,1,0.9946557699999999
4141,1,0.943590544
4142,0,0.14503255987000002
4143,0,0.00237819448725
4144,1,0.8789910274999999
4145,0,0.0009062926177147951
4146,1,0.9946408075
4147,1,0.9870329125
4148,1,0.9870174075
4149,1,0.8803444215
4150,0,0.00334235017796875
4151,0,0.00160194493066403
4152,1,0.9971760725
4153,0,0.001178161462484375
4154,1,0.9946438
4155,0,0.36869996875
4156,0,0.044105667665
4157,0,0.00494320067109375
4158,0,0.01067334273625
4159,1,0.9794096840000001
4160,0,0.0008282176354804199
4161,0,0.01060451212125
4162,0,0.01063030757625
4163,1,0.98448888
4164,1,0.62370868455
4165,0,0.00521014278875
4166,0,0.00127175455572653
4167,1,0.9819532824999999
4168,1,0.8930613045
4169,1,0.981237621
4170,0,0.017298763545625002
4171,0,0.2551036819
4172,0,0.58944353219
4173,1,0.9946513425
4174,1,0.994506355
4175,0,0.000915433819714795
4176,0,0.005900035095312501
4177,0,0.08665260587000001
4178,1,0.9971941185
4179,0,0.0014096996023046549
4180,0,0.020468761215625002
4181,1,0.984475314
4182,1,0.994650415
4183,0,0.00521729402375
4184,1,0.7531290625
4185,0,0.445954335
4186,1,0.9870303575
4187,0,0.000960018535117155
4188,1,0.9743334175
4189,0,0.00329332266796875
4190,0,0.00076582925541403
4191,0,0.37773836574999997
4192,1,0.9946080545
4193,1,0.6348569865
4194,0,0.001752579818359375
4195,0,0.006675913443437501
4196,0,0.0017622633733593751
4197,0,0.0012744899737265301
4198,1,0.9921226925
4199,0,0.0067528631134375
4200,1,0.9387875855000001
4201,1,0.8495120110000001
4202,0,0.467940236875
4203,0,0.35652765921875
4204,1,0.9971659575
4205,0,0.122453154375
4206,0,0.0021153898518750003
4207,1,0.99465556
4208,0,0.61240308803
4209,1,0.989571716
4210,0,0.000892830795214795
4211,0,0.00298053538890625
4212,0,0.000901076742714795
4213,0,0.5247814375
4214,0,0.001723543048359375
4215,0,0.34884189818749994
4216,0,0.0041786101115625
4217,0,0.004167495056562501
4218,0,0.00193327731828125
4219,1,0.9895448045
4220,0,0.011979190094375
4221,1,0.9819439025
4222,0,0.305360398415
4223,0,0.011973392823874999
4224,0,0.00748195070125
4225,1,0.9946486649999999
4226,0,0.01061943055625
4227,1,0.964182015
4228,0,0.305089348125
4229,0,0.0033355297139687503
4230,0,0.012308793004374999
4231,1,0.974214785
4232,0,0.017203070661625002
4233,0,0.53158605469
4234,0,0.00106487199713278
4235,0,0.459876737255
4236,0,0.366534814765625
4237,1,0.8092728685
4238,1,0.8550046549999999
4239,1,0.9692550405
4240,0,0.001187441747484375
4241,0,0.391646489
4242,1,0.9717650775
4243,0,0.031142460287500003
4244,0,0.00083125332898042
4245,1,0.9716750925
4246,0,0.00038481499643066
4247,0,0.044124807079
4248,1,0.8394441524999999
4249,0,0.00371557668359375
4250,0,0.35625277828124996
4251,1,0.9692552504999999
4252,0,0.284671913841
4253,1,0.99464457
4254,0,0.000970812125617155
4255,1,0.9870013774999999
4256,0,0.37559332687499997
4257,0,0.08673699374
4258,0,0.59463813625
4259,1,0.9971911575
4260,1,0.8676813825
4261,1,0.9971832825
4262,0,0.001924278023359375
4263,1,0.9692548759999999
4264,1,0.98934878
4265,0,0.57380373875
4266,1,0.994656099
4267,1,0.9565518634999999
4268,1,0.99465542
4269,0,0.0152331561125
4270,0,0.0152868248325
4271,0,0.4923701227
4272,1,0.9946480874999999
4273,1,0.6340167645
4274,1,0.9869925365000001
4275,1,0.979414955
4276,0,0.000889441780214795
4277,1,0.9210173225
4278,0,0.0029323771494062503
4279,0,0.00837942721375
4280,0,0.0017041001633593751
4281,0,0.36031540218749997
4282,1,0.994648
4283,0,0.0059657444803125
4284,1,0.9870293985
4285,0,0.002122799526875
4286,0,0.01523664402
4287,1,0.9946497990000001
4288,0,0.013737876806875
4289,0,0.00106429094113278
4290,0,0.00191055555278125
4291,0,0.00371249423359375
4292,0,0.0015702643306640298
4293,0,0.002168765691875
4294,0,0.265640154625
4295,1,0.99464464
4296,0,0.46462253787499996
4297,0,0.0023572441802500003
4298,1,0.989578275
4299,1,0.8549739075
4300,0,0.055523010275000007
4301,0,0.5845028435499999
4302,0,0.0015436391306640298
4303,1,0.989560719
4304,0,0.0311065353775
4305,0,0.00051387662359375
4306,0,0.00104813345363278
4307,0,0.002128852776875
4308,1,0.9971753725
4309,1,0.8244966174999999
4310,1,0.9946533025
4311,0,0.002128287481375
4312,1,0.9870347325
4313,0,0.1446277395
4314,1,0.9870157765
4315,0,0.047229842775
4316,1,0.969191085
4317,0,0.001755399523359375
4318,1,0.7737288775
4319,0,0.0013977077448046548
4320,0,0.22777042224000002
4321,0,0.044177986485
4322,0,0.4913701965
4323,0,0.019420924755
4324,1,0.867578199
4325,1,0.974326806
4326,0,0.005275930293750001
4327,0,0.10693944289
4328,0,0.00192542706328125
4329,0,0.017206258440625004
4330,1,0.9946477199999999
4331,0,0.0036951868735937503
4332,0,0.0152250349715
4333,0,0.005233504777750001
4334,1,0.994650415
4335,1,0.994642225
4336,0,0.005223036823750001
4337,0,0.01063627210125
4338,1,0.99465955
4339,0,0.00295452592290625
4340,0,0.01062088892225
4341,0,0.20851345449500003
4342,0,0.03505687454875
