id,klass,score
3371,0,0.00165845717230465
3372,0,0.141304308125
3373,1,0.993943125
3374,0,0.01232889253125
3375,1,0.99687755
3376,0,0.00326565401796875
3377,0,0.4894778834125
3378,0,0.00134742449199215
3379,0,0.5100111291
3380,0,0.48949421759
3381,0,0.000981162533789025
3382,1,0.958761325
3383,0,0.00165389824480465
3384,0,0.00326395726796875
3385,1,0.9910171025
3386,1,0.9880580999999999
3387,0,0.02511229975
3388,1,0.9851499125000001
3389,0,0.3211551903125
3390,0,0.00261318690875
3391,0,0.00041443019279295
3392,0,0.0005366417682616999
3393,0,0.00366824676265625
3394,0,0.627165023515
3395,0,0.422166359175
3396,0,0.0006162331401367
3397,0,0.00964232993125
3398,1,0.9851517224999999
3399,0,0.010760448928125
3400,0,0.022187593475
3401,1,0.9851365125
3402,0,0.227095678125
3403,0,0.0029179265390625
3404,1,0.9822255375
3405,0,0.022206475425
3406,0,0.0177784520125
3407,1,0.7592068625
3408,0,0.11160909602499999
3409,0,0.0452501392275
3410,0,0.0022861373123046497
3411,0,0.24141117859375
3412,1,0.9499801625
3413,0,0.0046816744921875
3414,1,0.9763629875
3415,0,0.00419831561953125
3416,0,0.32957003765
3417,0,0.015503025690625
3418,0,0.001500979535351525
3419,0,0.001216394611328125
3420,0,0.000691243388671875
3421,0,0.00330406314296875
3422,1,0.9909549125
3423,0,0.659415305025
3424,0,0.000481723470751925
3425,1,0.8293823375
3426,1,0.93530595
3427,0,0.0573618779875
3428,0,0.0046560859671875
3429,1,0.982231825
3430,1,0.98223509
3431,0,0.0066756029109375
3432,0,0.36111165
3433,0,0.685891081375
3434,0,0.011327708603125
3435,1,0.9880841675
3436,1,0.985163675
3437,1,0.9968828125
3438,0,0.00368251241265625
3439,0,0.00521877595703125
3440,0,0.00039928955092772504
3441,0,0.00133371061699215
3442,0,0.489769075
3443,0,0.000977603021289025
3444,1,0.99393396
3445,1,0.96464415
3446,0,0.433641015625
3447,1,0.9939477999999999
3448,0,0.0006317976776367
3449,1,0.993943875
3450,1,0.98222745
3451,0,0.010744790038125
3452,1,0.9499935625
3453,0,0.290467628125
3454,1,0.9968837125
3455,1,0.9792774025
3456,0,0.0005281891682617
3457,1,0.9763714675
3458,0,0.000480636945751925
3459,0,0.001014428821289025
3460,0,0.000683496838671875
3461,0,0.0010944031374609
3462,0,0.224850718625
3463,1,0.9939439
3464,0,0.000937708759863225
3465,1,0.99394989
3466,0,0.00075073594355465
3467,0,0.035763914755
3468,0,0.142166450625
3469,0,0.00845121051875
3470,0,0.0046948766921875
3471,0,0.002334764915625
3472,0,0.00846172522875
3473,1,0.9851577874999999
3474,1,0.8767424
3475,0,0.002330890828125
3476,0,0.26648452125
3477,1,0.993949085
3478,1,0.993938015
3479,0,0.401365603125
3480,1,0.9968782625
3481,0,0.0075028879828125
3482,0,0.0357309296525
3483,1,0.9646353125
3484,0,0.0006281511151367001
3485,0,0.313407540625
3486,1,0.982223525
3487,0,0.013693105653125
3488,0,0.3752219326425
3489,1,0.7156284125
3490,0,0.07470025220703125
3491,0,0.013697156710625
3492,1,0.9851519625
3493,0,0.099825978175
3494,0,0.00259744905625
3495,1,0.9499788124999999
3496,0,0.017418898555
3497,1,0.993944675
3498,0,0.000870924965625
3499,0,0.0075016725078125
3500,0,0.00169580498730465
3501,1,0.993947685
3502,0,0.00847040010625
3503,1,0.9910141525
3504,0,0.00844622745375
3505,0,0.0010870813849609
3506,0,0.025115756325
3507,0,0.4394457125
3508,0,0.00589490894375
3509,0,0.013699155328125
3510,1,0.9851578475
3511,0,0.0029111508390625
3512,1,0.96464944
3513,1,0.9968679625
3514,1,0.9089711874999999
3515,1,0.9968637124999999
3516,0,0.00522642213203125
3517,0,0.00522757286703125
3518,0,0.550190865
3519,0,0.489771575
3520,1,0.98222679
3521,0,0.001202885323828125
3522,0,0.0010862731724609
3523,0,0.0005826409125
3524,1,0.9880798
3525,0,0.00207655418609375
3526,1,0.8151950125
3527,0,0.04245527990625
3528,0,0.111656332425
3529,0,0.5832277087
3530,0,0.0081985729578125
3531,0,0.375496947325
3532,0,0.00954713503125
3533,0,0.3517892739625
3534,0,0.69505905
3535,0,0.0008561088672851
3536,1,0.9826341275
3537,0,0.00206384163109375
3538,1,0.970489625
3539,0,0.0513700518
3540,1,0.9851293375
3541,1,0.9968774375
3542,1,0.993949475
3543,1,0.9001715
3544,0,0.0008918706598632249
3545,0,0.00037026629486815003
3546,0,0.0174278962625
3547,1,0.976360515
3548,0,0.42837426562500003
3549,0,0.00595265815625
3550,0,0.04035022173125
3551,1,0.9968774625
3552,0,0.0008159122072851
3553,0,0.0011105978349609
3554,0,0.2624365958325
3555,0,0.55593910875
3556,0,0.0011089491474609
3557,0,0.00325130373046875
3558,1,0.71523945
3559,1,0.991013975
3560,0,0.26881140742187504
3561,0,0.01214096105875
3562,1,0.9968678875
3563,0,0.4282488945
3564,0,0.0006150794951367
3565,0,0.42212883685
3566,0,0.00135067937699215
3567,0,0.3090335278125
3568,1,0.9763621825
3569,0,0.0250594595
3570,0,0.0006286476276367
3571,0,0.00412372237703125
3572,0,0.282981769325
3573,1,0.9939488750000001
3574,1,0.9939314125
3575,1,0.9939489
3576,0,0.64806615
3577,0,0.00588913819125
3578,0,0.0174632356125
3579,0,0.0074848528153125
3580,1,0.964508025
3581,1,0.9851542125
3582,0,0.000984324246289025
3583,1,0.9939495
3584,0,0.00047447159453125
3585,0,0.00166977058730465
3586,1,0.88842235
3587,1,0.8621019625
3588,0,0.151817898425
3589,0,0.1518984947
3590,1,0.95877615
3591,0,0.32893047075
3592,0,0.00412067273203125
3593,0,0.59799999335
3594,0,0.231118425
3595,0,0.00955800300625
3596,0,0.00365656051265625
3597,0,0.26653197
3598,0,0.0046642576171875
3599,1,0.929486525
3600,1,0.9939404575
3601,1,0.9939479824999999
3602,0,0.00076063118355465
3603,1,0.93535024
3604,0,0.00082932671855465
3605,1,0.9851493625
3606,0,0.2560664427734375
3607,1,0.9910060025
3608,0,0.00958915308125
3609,0,0.001493863785351525
3610,0,0.000326854568383775
3611,0,0.00046277231953125
3612,0,0.00134339921699215
3613,0,0.0066853384734375
3614,0,0.0066642719609375
3615,1,0.9851472225
3616,1,0.993937835
3617,0,0.00594422110625
3618,1,0.98807915
3619,0,0.0357585912875
3620,0,0.0716860965125
3621,0,0.49026248405
3622,0,0.03178182085
3623,1,0.98222509
3624,0,0.000995578636289025
3625,0,0.019749595371875
3626,1,0.993922575
3627,0,0.04031809720625
3628,0,0.013860918553125
3629,1,0.9206948125
3630,0,0.0029057371390625
3631,1,0.993949265
3632,0,0.0569647669625
3633,0,0.0357763194375
3634,0,0.0029228260890625
3635,0,0.001235329576328125
3636,0,0.1375183
3637,1,0.745037062975
3638,0,0.000399660609521475
3639,0,0.00419737776953125
3640,0,0.001519929610351525
3641,0,0.0998378250075
3642,0,0.019786199546875
3643,0,0.064089636175
3644,0,0.00847392823125
3645,0,0.104864954
3646,1,0.9939482749999999
3647,0,0.0998369248125
3648,0,0.0570057175875
3649,0,0.0075525089578125
3650,1,0.715602025
3651,1,0.9583632
3652,1,0.8767623
3653,0,0.167214300375
3654,0,0.00414096244453125
3655,0,0.0010879965724609
3656,0,0.0029241832515625
3657,1,0.9968730875
3658,0,0.035732865245
3659,1,0.98808144
3660,0,0.050786902575
3661,0,0.313240403125
3662,0,0.00391132826796875
3663,0,0.001846782659453125
3664,1,0.979298175
3665,0,0.000409082539521475
3666,1,0.9968754125
3667,0,0.01211517583625
3668,0,0.20237719945
3669,0,0.0010909685474609
3670,1,0.9968816375
3671,1,0.9968821125
3672,1,0.988089525
3673,1,0.98806341
3674,0,0.4867675
3675,1,0.9822292925
3676,0,0.0452850739375
3677,0,0.00524642104453125
3678,1,0.9968757375
3679,0,0.002320571265625
3680,1,0.9939279
3681,0,0.001225650498828125
3682,1,0.9968814625
3683,0,0.4947118955
3684,1,0.9910188875
3685,0,0.0006197286526367
3686,0,0.001517935085351525
3687,0,0.00137946726699215
3688,1,0.7390569875
3689,0,0.000427924968564425
3690,0,0.422244724725
3691,0,0.51194694075
3692,0,0.0183113518125
3693,0,0.00206505477109375
3694,0,0.00591050443125
3695,1,0.9939464
3696,1,0.9704632
3697,0,0.0010977949724609
3698,0,0.001503955542851525
3699,0,0.0006258703351367
3700,0,0.00075806524355465
3701,0,0.000976713446289025
3702,1,0.993933475
3703,0,0.015583433990625
3704,0,0.002395228665625
3705,1,0.8150868725
3706,0,0.0358005366375
3707,0,0.00366531791265625
3708,0,0.0075020535578125
3709,0,0.6247509250000001
3710,0,0.111572845025
3711,0,0.001485490735351525
3712,0,0.01211777697625
3713,0,0.099857347475
3714,0,0.03188998315
3715,0,0.6482417575
3716,0,0.0570321553875
3717,1,0.7974850525
3718,1,0.9675674
3719,0,0.01217376446875
3720,1,0.9937426
3721,0,0.3752264527875
3722,0,0.00892162399375
3723,1,0.9763623
3724,0,0.0251163803
3725,1,0.9675708275
3726,0,0.6248062249999999
3727,0,0.0006931174286718749
3728,1,0.9441374124999999
3729,0,0.010763298240625
3730,0,0.00041785225029295
3731,1,0.98808195
3732,0,0.0004988867584472
3733,1,0.9939448
3734,1,0.9637070249999999
3735,0,0.0005190213334472
3736,1,0.888429315
3737,0,0.6389901140250001
3738,0,0.510071698025
3739,0,0.489558908775
3740,1,0.993950125
3741,1,0.9675768875
3742,1,0.9089615125
3743,0,0.00262592969375
3744,0,0.0074996384203125
3745,0,0.022218429475
3746,0,0.33913747875
3747,1,0.9939484000000001
3748,0,0.356671040625
3749,1,0.9499975625
3750,0,0.698430875
3751,0,0.0046458539421875
3752,1,0.9851427375
3753,0,0.0896515238
3754,0,0.002311947065625
3755,0,0.55581816875
3756,0,0.00325216126046875
3757,0,0.001205541986328125
3758,0,0.0361304383875
3759,1,0.9763691425000001
3760,1,0.970500485
3761,0,0.00258656695875
3762,1,0.993944765
3763,1,0.900142535
3764,0,0.140813599375
3765,1,0.9968802375
3766,0,0.002308574590625
3767,0,0.0453038646875
3768,1,0.999804225
3769,1,0.8327153125
3770,0,0.001214060286328125
3771,0,0.00591357290625
3772,1,0.84743546
3773,0,0.13721719015
3774,0,0.00168654276230465
3775,0,0.0008224853422851
3776,1,0.9968799875000001
3777,1,0.9353521175
3778,1,0.9880804875
3779,1,0.9558594525
3780,0,0.0067576320734375
3781,0,0.00589626959125
3782,0,0.0032814747529687502
3783,0,0.0011840230224609
3784,0,0.00259893335125
3785,1,0.86454635
3786,0,0.0452936632875
3787,0,0.615906025
3788,0,0.001206641511328125
3789,0,0.000909040884863225
3790,0,0.0010895373849609
3791,0,0.0010933266899609
3792,0,0.18405751335
3793,0,0.02844813024375
3794,0,0.65954653645
3795,0,0.00133622559949215
3796,0,0.0074906866503125
3797,0,0.53104556875
3798,0,0.000993661196289025
3799,0,0.0067071263984375
3800,0,0.00588062398125
3801,1,0.89962005
3802,0,0.139964841640625
3803,1,0.730155825375
3804,0,0.0008502423922851
3805,0,0.0067578979734375
3806,0,0.0016946434623046499
3807,0,0.00326850141796875
3808,0,0.00329047856796875
3809,0,0.0174261207725
3810,0,0.0029237709390625
3811,0,0.00521908765703125
3812,0,0.0358511235875
3813,0,0.052272255125
3814,0,0.3494098325
3815,0,0.00041657248202147496
3816,0,0.00258626410625
3817,0,0.0010906959224609
3818,0,0.000979769296289025
3819,0,0.00848424764375
3820,0,0.40673889125
3821,1,0.9968758875
3822,0,0.001197847086328125
3823,1,0.9968722624999999
3824,1,0.99394635
3825,0,0.6951168
3826,0,0.00411607044453125
3827,0,0.0222240443
3828,1,0.9939
3829,0,0.26890744375
3830,0,0.33895694374999996
3831,1,0.9968677375
3832,0,0.0174177973625
3833,0,0.031848847275
3834,1,0.9704862750000001
3835,0,0.001487508970351525
3836,0,0.0067043647234375
3837,1,0.900094475
3838,0,0.015526987190625
3839,1,0.9851607375
3840,0,0.0013368586169921499
3841,1,0.97044895
3842,0,0.000980907658789025
3843,0,0.00845426694375
3844,0,0.01213420636875
3845,0,0.00259210611875
3846,0,0.002324883040625
3847,1,0.985144645
3848,0,0.00073232554355465
3849,1,0.9939396
3850,0,0.001201507811328125
3851,0,0.15181256301
3852,0,0.0587160140625
3853,0,0.221437926175
3854,1,0.964513825
3855,0,0.00326757839296875
3856,1,0.9792688875
3857,1,0.979283005
3858,0,0.00264181031875
3859,1,0.8078714975
3860,1,0.9939216
3861,0,0.00416701869453125
3862,1,0.993919125
3863,1,0.9675637475
3864,0,0.02828314686875
3865,1,0.7535007
3866,0,0.00073509394355465
3867,0,0.00325079009296875
3868,0,0.0074880781078125
3869,1,0.9910167125
3870,1,0.9910125875
3871,0,0.0005727224125
3872,0,0.001486944542851525
3873,1,0.993946825
3874,1,0.98807864
3875,1,0.9909845625
3876,1,0.7595642
3877,0,0.533047225
3878,0,0.01211378567625
3879,0,0.00956828541625
3880,0,0.025153305875
3881,0,0.00133405848449215
3882,1,0.98806195
3883,0,0.0010959288474609
3884,1,0.9909884775
3885,0,0.015544148365625
3886,1,0.8470694875
3887,1,0.97637045
3888,0,0.00412049339453125
3889,1,0.935348975
3890,1,0.9704969375
3891,1,0.991005375
3892,0,0.27301166921875
3893,1,0.9910042375
3894,0,0.00046071012953125
3895,1,0.99395004
3896,1,0.9353526249999999
3897,0,0.0463927143125
3898,0,0.00413420546203125
3899,0,0.000326403387519475
3900,1,0.976366525
3901,0,0.00135041001699215
3902,1,0.7350545875
3903,1,0.9880878
3904,0,0.000989594903789025
3905,0,0.0073468045234375
3906,0,0.002336425365625
3907,0,0.281052915625
3908,0,0.1115599512425
3909,0,0.6710701575
3910,1,0.993947775
3911,1,0.9675756875
3912,0,0.00523933066953125
3913,1,0.993954075
3914,0,0.0804973029875
3915,0,0.1392336709375
3916,0,0.017426481325
3917,1,0.970476625
3918,1,0.74151222655
3919,0,0.0008512225922851
3920,0,0.0010834393724609
3921,1,0.9820046875
3922,0,0.0046775119671875
3923,0,0.53249754375
3924,1,0.9968803225
3925,0,0.00076674230605465
3926,0,0.0029041821990625
3927,0,0.00421423004453125
3928,0,0.00412263821953125
3929,0,0.000677983613671875
3930,0,0.00134422587949215
3931,0,0.00368155959765625
3932,1,0.98808381
3933,1,0.90019595
3934,1,0.9851480625
3935,1,0.9939315625
3936,0,0.050959231075
3937,0,0.00166202011230465
3938,1,0.9880928099999999
3939,0,0.09986990125
3940,1,0.982228965
3941,0,0.02843230324375
3942,1,0.99393049
3943,1,0.9763578925
3944,0,0.0066770850109375
3945,0,0.3064436732
3946,1,0.9089596125
3947,0,0.013669278778125
3948,0,0.00074688964355465
3949,0,0.00208633627109375
3950,1,0.9910210975
3951,0,0.100608823925
3952,0,0.000899366359863225
3953,0,0.00847925788625
3954,0,0.1371996478
3955,0,0.111589654375
3956,1,0.98809114
3957,1,0.7595495999999999
3958,1,0.9968808875
3959,0,0.0898554172
3960,0,0.00325878011796875
3961,1,0.99101597
3962,0,0.002338758390625
3963,0,0.001488191760351525
3964,0,0.025126986585
3965,1,0.9851439625
3966,1,0.95861344
3967,0,0.26384608125
3968,0,0.002505616665625
3969,0,0.0046729773021875
3970,1,0.9907859125
3971,1,0.8621135625
3972,1,0.9500015125
3973,0,0.0734104130625
3974,0,0.00413039889453125
3975,0,0.0008492687172851
3976,0,0.04031093786875
3977,0,0.099876731425
3978,0,0.00263730654375
3979,0,0.022225800075
3980,0,0.0008976357198632249
3981,0,0.2555947603125
3982,1,0.993949025
3983,0,0.25623659277343747
3984,1,0.95876746
3985,0,0.0006390165026367
3986,0,0.001203632061328125
3987,1,0.9968773125
3988,0,0.001231982886328125
3989,1,0.9351925249999999
3990,0,0.27170008125
3991,0,0.00955678948875
3992,1,0.759365575
3993,0,0.153006273625
3994,1,0.9558516
3995,0,0.6247284125
3996,0,0.0221817633
3997,0,0.1519155862
3998,1,0.75954065
3999,0,0.0010830707974609
4000,1,0.9968629125
4001,0,0.00046278931953125
4002,0,0.0507649150375
4003,1,0.9939480425
4004,0,0.001838192126953125
4005,0,0.3752400734675
4006,0,0.022215037775
4007,0,0.00588526480625
4008,0,0.386762215625
4009,0,0.000692038363671875
4010,0,0.019735745721875
4011,0,0.089575956725
4012,1,0.9206996125
4013,1,0.9998084899999999
4014,0,0.01216483709375
4015,0,0.00326006453546875
4016,1,0.96814394
4017,0,0.00261497921125
4018,0,0.010883593178125
4019,0,0.00136463936699215
4020,0,0.02823222039375
4021,0,0.010764656588125
4022,1,0.993935425
4023,0,0.0452869031125
4024,0,0.01211998178125
4025,0,0.00167914443730465
4026,0,0.18444651045
4027,0,0.00538647463203125
4028,0,0.0005368120757617
4029,0,0.089597800975
4030,0,0.00258731533625
4031,0,0.022191222575
4032,1,0.9939423000000001
4033,1,0.9910179975
4034,0,0.00259423476875
4035,0,0.00589608290625
4036,1,0.99684155
4037,1,0.990994825
4038,0,0.0032544062429687498
4039,0,0.00264230044375
4040,0,0.002520463015625
4041,1,0.993936075
4042,0,0.031724146815
4043,1,0.9939410825
4044,1,0.988088275
4045,0,0.001852372094453125
4046,0,0.02824720464375
4047,1,0.99394225
4048,0,0.41051484
4049,0,0.0067350876734375
4050,0,0.00422270136953125
4051,0,0.00057931592890625
4052,0,0.0074879409078125
4053,0,0.296005488125
4054,0,0.68029600575
4055,0,0.0508146359
4056,0,0.0316914116125
4057,0,0.0018815572519531249
4058,0,0.2670140640625
4059,0,0.00136633017949215
4060,0,0.010759754653125
4061,0,0.00521869432203125
4062,0,0.0008286389347850999
4063,0,0.0998508750625
4064,0,0.00590328898125
4065,0,0.00074095646855465
4066,0,0.00845395770625
4067,0,0.0074846286328125
4068,1,0.9968810125
4069,0,0.00166519503730465
4070,0,0.386653780625
4071,0,0.022238658625
4072,0,0.0221870415125
4073,0,0.013726441278125
4074,0,0.0029196164890625
4075,0,0.0004995255834472001
4076,0,0.0005630940432617
4077,0,0.00368945229765625
4078,0,0.00412783295953125
4079,0,0.000919671977363225
4080,1,0.958496275
4081,0,0.03413722175
4082,0,0.015488814340625
4083,0,0.00165555311230465
4084,0,0.0011040676474609
4085,1,0.75956985
4086,1,0.993950485
4087,0,0.0174848083625
4088,1,0.8147777375
4089,1,0.9675636
4090,0,0.0718370175375
4091,1,0.9822155375
4092,0,0.000990149871289025
4093,0,0.00058040845
4094,0,0.2624907074
4095,0,0.618842575
4096,1,0.9851553375
4097,0,0.6869236725
4098,1,0.9910162975
4099,0,0.00328498565046875
4100,1,0.9968748625
4101,1,0.840571955
4102,0,0.184259946
4103,1,0.9207024875
4104,0,0.0804185730225
4105,0,0.01254717609375
4106,1,0.993953725
4107,0,0.00209463929609375
4108,0,0.6623815875
4109,0,0.489625416775
4110,0,0.002316892390625
4111,1,0.9851619
4112,0,0.530504658425
4113,0,0.0507683418825
4114,0,0.0507512624
4115,1,0.8863099249999999
4116,1,0.9910201125
4117,1,0.9500030625
4118,0,0.0221802863675
4119,0,0.0046582392421875
4120,0,0.00075920604355465
4121,0,0.025124069885
4122,0,0.0025885467187500002
4123,0,0.002314838858125
4124,0,0.184067753115
4125,0,0.0252496892
4126,1,0.9968734625
4127,1,0.9763584
4128,0,0.00133352202949215
4129,0,0.000999115028789025
4130,0,0.002323128590625
4131,0,0.0008318650172851
4132,1,0.9968816875
4133,0,0.019736184884375
4134,0,0.013697383518125
4135,1,0.9675849125
4136,1,0.9968748125
4137,0,0.0251551726
4138,1,0.9880888999999999
4139,0,0.001860606451953125
4140,1,0.99395055
4141,1,0.9351539600000001
4142,0,0.16721075705
4143,0,0.00260551838375
4144,1,0.8611096625
4145,0,0.000907841197363225
4146,1,0.9939398625
4147,1,0.9851574375000001
4148,1,0.9851463625
4149,1,0.8620763725
4150,0,0.00370400849765625
4151,0,0.00169574261230465
4152,1,0.9968668375
4153,0,0.0012208338013281251
4154,1,0.993942
4155,0,0.27172765625
4156,0,0.050756280475
4157,0,0.00544038608203125
4158,0,0.01215785641875
4159,1,0.97636406
4160,0,0.0008215557747851
4161,0,0.01210869169375
4162,0,0.01212711701875
4163,1,0.9822242
4164,1,0.71894370325
4165,0,0.00588391895625
4166,0,0.00133782203199215
4167,1,0.9792969874999999
4168,1,0.8767402175
4169,1,0.982134015
4170,0,0.019785110121875
4171,0,0.2899178085
4172,0,0.67995966585
4173,1,0.9939473875
4174,1,0.993843825
4175,0,0.000914370627363225
4176,0,0.0066731556484375
4177,0,0.09984114705
4178,1,0.9968797275
4179,0,0.0014930297103515249
4180,0,0.022049394171875
4181,1,0.98221451
4182,1,0.993946725
4183,0,0.00588902698125
4184,1,0.7154046875
4185,0,0.360949525
4186,1,0.9851556125
4187,0,0.000980004171289025
4188,1,0.9705060125
4189,0,0.00366898884765625
4190,0,0.00074974480855465
4191,0,0.37751401125
4192,1,0.9939164675000001
4193,1,0.7202103475
4194,0,0.001875273251953125
4195,0,0.0075412495578125
4196,0,0.001882190076953125
4197,0,0.0013397759019921499
4198,1,0.9910251375
4199,0,0.0075962136078125
4200,1,0.9294911325
4201,1,0.865722865
4202,0,0.386419365625
4203,0,0.25822009140625
4204,1,0.9968596125
4205,0,0.139642878125
4206,0,0.002313169090625
4207,1,0.9939504
4208,1,0.70640399145
4209,1,0.98808694
4210,0,0.0008982256098632249
4211,0,0.00328862181796875
4212,0,0.000904115572363225
4213,0,0.4518528125
4214,0,0.001854532701953125
4215,0,0.2557297040625
4216,0,0.0046762672671875
4217,0,0.0046683279421875
4218,0,0.00208717632109375
4219,1,0.9880677175
4220,0,0.013683517478125
4221,1,0.9792902875
4222,0,0.352043141725
4223,0,0.013679376570625
4224,0,0.00848320139375
4225,1,0.993945475
4226,0,0.01211934771875
4227,1,0.9587907250000001
4228,0,0.351849534375
4229,0,0.00369913673765625
4230,0,0.013918948128125
4231,1,0.970421275
4232,0,0.019716758061875
4233,0,0.61296325335
4234,0,0.0010941363874609
4235,0,0.530492312325
4236,0,0.269239432421875
4237,1,0.7800609775
4238,1,0.832815825
4239,1,0.9646464575
4240,0,0.0012274625763281249
4241,0,0.422604635
4242,1,0.9675554125
4243,0,0.0357769805625
4244,0,0.0008237241272851
4245,1,0.9674911374999999
4246,0,0.0003100175651123
4247,0,0.050769951485
4248,1,0.8663440375
4249,0,0.00414498501953125
4250,0,0.25760522109375
4251,1,0.9646466075
4252,0,0.328337081315
4253,1,0.99394255
4254,0,0.000987713878789025
4255,1,0.9851349125
4256,0,0.280278715625
4257,0,0.0999014241
4258,0,0.53244241875
4259,1,0.9968776125000001
4260,1,0.8474509875
4261,1,0.9968719875000001
4262,0,0.001997914826953125
4263,1,0.96464634
4264,1,0.9879277
4265,0,0.5175607062500001
4266,1,0.993950785
4267,1,0.9499924024999999
4268,1,0.9939503000000001
4269,0,0.0174377454375
4270,0,0.0174760802375
4271,0,0.5670947305
4272,1,0.9939450625
4273,0,0.5778691175
4274,1,0.9851285975
4275,1,0.976367825
4276,0,0.000895804884863225
4277,1,0.9089855875
4278,0,0.00325422307546875
4279,0,0.00954278283125
4280,0,0.001840644926953125
4281,0,0.2639250640625
4282,1,0.993945
4283,0,0.0067200909234375
4284,1,0.9851549275
4285,0,0.002318461715625
4286,0,0.0174402368
4287,1,0.993946285
4288,0,0.015637266915625
4289,0,0.0010937213474609
4290,0,0.00207094648859375
4291,0,0.00414278326953125
4292,0,0.00167311361230465
4293,0,0.002351294690625
4294,0,0.306372431875
4295,1,0.9939426
4296,0,0.384049580625
4297,0,0.00259055387875
4298,1,0.988091625
4299,1,0.8327938625
4300,0,0.063933846625
4301,0,0.67308238825
4302,0,0.00165409561230465
4303,1,0.988079085
4304,0,0.0357513199125
4305,0,0.00046296711953125
4306,0,0.0010821802849609
4307,0,0.002322785465625
4308,1,0.9968663375
4309,1,0.7976315125
4310,1,0.9939487874999999
4311,0,0.002322381683125
4312,1,0.9851587374999999
4313,0,0.1457162425
4314,1,0.9851451975000001
4315,0,0.052987834125
4316,1,0.964600775
4317,0,0.001877287326953125
4318,1,0.7390474125
4319,0,0.001484464097851525
4320,0,0.2625815516
4321,0,0.050807936775
4322,0,0.5663804975
4323,0,0.022242624825
4324,1,0.847377285
4325,1,0.97050129
4326,0,0.00593091003125
4327,0,0.12326031635
4328,0,0.00208156899609375
4329,0,0.019719035046875
4330,1,0.9939448
4331,0,0.00413042086953125
4332,0,0.0174319446225
4333,0,0.00590060609125
4334,1,0.993946725
4335,1,0.9939408750000001
4336,0,0.00589312898125
4337,0,0.01213137739375
4338,1,0.99395325
4339,0,0.00327004362796875
4340,0,0.01212038940875
4341,0,0.240456038925
4342,0,0.04031685235625
4343,0,0.04033900742125
4344,1,0.9439872375
4345,1,0.9968728725
4346,0,0.00166289374480465
4347,0,0.00207495471109375
4348,0,0.01060220925625
4349,0,0.0174335345625
4350,0,0.306372672115
4351,1,0.9939509
4352,1,0.8767543575
4353,1,0.9675541974999999
4354,0,0.47088214875
4355,0,0.6261664375
4356,0,0.00040446100952147503
4357,0,0.0174408425875
4358,0,0.002442191115625
4359,1,0.993938575
4360,1,0.9939541000000001
4361,0,0.00413319129453125
4362,0,0.4660697758
4363,0,0.65978195985
4364,0,0.001484679035351525
4365,1,0.847399675
4366,1,0.9910213875
4367,0,0.001209937011328125
4368,0,0.001214235001328125
4369,0,0.67126599
4370,0,0.0317014016325
4371,1,0.715249082475
4372,1,0.9782252124999999
4373,0,0.0013923096669921499
4374,0,0.0006258855276367
4375,0,0.42222051562499996
4376,0,0.013673268853125
4377,0,0.281294598125
4378,0,0.4167910975
4379,1,0.9792948625
4380,0,0.00134134801699215
4381,0,0.00206795269609375
4382,1,0.9968819375
4383,0,0.313199385625
4384,0,0.0251174713
4385,1,0.9968762125
4386,0,0.01213077431125
4387,0,0.137374746625
4388,1,0.9822225425
4389,0,0.052221841525
4390,1,0.993951625
4391,0,0.202624718125
4392,0,0.022195110315
4393,0,0.0029202348240625
4394,0,0.031750153575
4395,1,0.9910069875
4396,1,0.9353483499999999
4397,1,0.9851552875
4398,1,0.9939359249999999
4399,0,0.001850450934453125
4400,1,0.9001566625
4401,1,0.8152247875
4402,1,0.99687788
4403,0,0.00041952147529295003
4404,1,0.99394825
4405,1,0.935348225
4406,0,0.02828732821875
4407,0,0.000683867648671875
4408,0,0.202376253375
4409,0,0.001002024296289025
4410,0,0.0222197471
4411,0,0.0008324895672851
4412,0,0.0010909206324609
4413,0,0.0358131780625
4414,0,0.00139157904199215
4415,0,0.00259920029375
4416,1,0.7976227124999999
4417,0,0.650615188685
4418,0,0.00336029054296875
4419,0,0.20250778515
4420,0,0.25404508453124997
4421,0,0.00074769683105465
4422,0,0.010736802578125
4423,0,0.000917998659863225
4424,1,0.9939429
4425,0,0.58327253415
4426,0,0.0029192649515625
4427,0,0.650697272325
4428,1,0.9880878325
4429,0,0.02822515963625
4430,0,0.050902285325
4431,0,0.6584887085
4432,1,0.9968819875
4433,0,0.00136950137699215
4434,1,0.9910187725
4435,0,0.00412544298203125
4436,1,0.9968824875
4437,0,0.00297971664375
4438,0,0.00414898317953125
4439,1,0.759482235
4440,0,0.00134481447449215
4441,0,0.57717065
4442,0,0.0029046010315625
4443,0,0.11189385655
4444,0,0.00366544305765625
4445,0,0.010764482735625
4446,0,0.00038536476522459996
4447,0,0.001001087046289025
4448,0,0.000983251846289025
4449,0,0.010797222528125
4450,1,0.99394536
4451,1,0.888477565
4452,0,0.0004908199184472
4453,1,0.9968773125
4454,1,0.9939484000000001
4455,1,0.999807275
4456,0,0.0046426017921875
4457,0,0.0006304480626367
4458,1,0.9763463875
4459,1,0.8150895625
4460,0,0.04810628115625
4461,1,0.9968674625
4462,1,0.8621017125
4463,0,0.0008256350172851
4464,0,0.00329962274296875
4465,0,0.089563781675
4466,0,0.3063915653325
4467,0,0.0046421456421875
4468,0,0.00171804741230465
4469,0,0.013664481028125
